test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
language_expressions_class_elements_after_same_line_static_gen_rs_privatename_identifier_initializer_js	0	249200	252928	3728
language_statements_for_dstr_var_ary_ptrn_rest_id_iter_close_js	0	83392	84304	912
built_ins_Object_defineProperty_15_2_3_6_2_35_js	0	114944	115744	800
built_ins_Date_prototype_setMilliseconds_not_a_constructor_js	0	123552	124112	560
language_statements_class_dstr_meth_dflt_ary_ptrn_elem_id_iter_step_err_js	0	82576	83584	1008
built_ins_Math_expm1_not_a_constructor_js	0	58240	65024	6784
built_ins_Function_15_3_5_4_2_10gs_js	0	73184	74272	1088
built_ins_Array_prototype_every_15_4_4_16_5_17_js	0	68720	75296	6576
language_statements_for_of_dstr_obj_prop_identifier_resolution_middle_js	0	51040	57504	6464
language_statements_class_syntax_class_body_method_definition_super_property_js	0	106784	113712	6928
built_ins_Array_prototype_forEach_15_4_4_18_7_2_js	0	78928	79776	848
language_statements_for_dstr_let_ary_init_iter_get_err_array_prototype_js	0	91728	92080	352
language_expressions_exponentiation_exp_operator_syntax_error_bitnot_unary_expression_base_js	1	143184	143680	496
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_2_28_js	0	59904	60752	848
built_ins_Number_S9_3_1_A6_T2_js	0	66544	67440	896
language_expressions_strict_does_not_equals_bigint_and_incomparable_primitive_js	0	81840	82720	880
built_ins_Boolean_S9_2_A5_T1_js	0	114032	120560	6528
language_directive_prologue_func_decl_parse_js	1	71872	71888	16
language_expressions_strict_does_not_equals_S11_9_5_A8_T1_js	0	73840	75024	1184
built_ins_String_prototype_split_call_split_void_0_instance_is_thisundefinedisundefinedaundefinedstringundefinedobject_js	0	118736	119888	1152
built_ins_RegExp_prototype_multiline_length_js	0	80064	84576	4512
built_ins_RegExp_S15_10_4_1_A8_T7_js	0	58464	58960	496
language_expressions_class_elements_private_getter_access_on_inner_function_js	0	107072	108128	1056
language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_rest_id_elision_js	0	98864	100240	1376
language_expressions_strict_does_not_equals_S11_9_5_A4_2_js	0	45376	51792	6416
language_expressions_strict_does_not_equals_S11_9_5_A4_1_T2_js	0	44640	45376	736
language_expressions_strict_equals_S11_9_4_A4_1_T1_js	0	112576	113568	992
built_ins_TypedArray_prototype_copyWithin_BigInt_coerced_values_end_js	0	259664	262816	3152
built_ins_RegExp_character_class_escape_non_whitespace_u180e_js	0	106608	107200	592
language_expressions_arrow_function_dstr_dflt_ary_ptrn_rest_init_obj_js	1	101072	101088	16
language_expressions_strict_equals_S11_9_4_A3_js	0	111792	112576	784
built_ins_TypedArrayConstructors_internals_Delete_BigInt_key_is_out_of_bounds_strict_js	0	257872	261920	4048
language_statements_class_elements_private_setter_brand_check_super_class_js	0	112336	113920	1584
language_expressions_async_generator_dstr_named_dflt_obj_ptrn_prop_id_get_value_err_js	0	94272	95232	960
built_ins_Array_prototype_map_15_4_4_19_9_3_js	0	145536	146528	992
built_ins_decodeURIComponent_S15_1_3_2_A2_3_T1_js	0	134176	136080	1904
built_ins_String_prototype_concat_S15_5_4_6_A1_T2_js	0	72640	73440	800
language_expressions_strict_equals_S11_9_4_A2_4_T1_js	0	108784	109488	704
language_expressions_assignmenttargettype_parenthesized_primaryexpression_this_js	1	45440	45456	16
language_expressions_strict_equals_bigint_and_number_extremes_js	0	142784	143648	864
built_ins_AggregateError_prototype_name_js	0	64560	73440	8880
built_ins_Object_defineProperties_15_2_3_7_5_b_36_js	0	52768	59472	6704
language_expressions_strict_equals_S11_9_4_A6_1_js	0	117296	118208	912
built_ins_Object_fromEntries_supports_symbols_js	0	114480	115088	608
language_expressions_does_not_equals_S11_9_2_A7_9_js	0	77264	78976	1712
language_expressions_greater_than_or_equal_S11_8_4_A4_12_T2_js	0	116480	117360	880
language_expressions_in_private_field_in_nested_js	1	101616	102304	688
language_expressions_strict_equals_S11_9_4_A4_3_js	0	115504	116528	1024
built_ins_Object_defineProperties_15_2_3_7_6_a_32_js	0	117920	125088	7168
built_ins_Array_prototype_every_15_4_4_16_7_c_iii_2_js	0	67696	68608	912
language_expressions_strict_equals_S11_9_4_A2_4_T4_js	0	111168	111792	624
language_statements_function_dstr_obj_ptrn_prop_id_init_js	0	125312	126160	848
language_expressions_strict_does_not_equals_S11_9_5_A4_3_js	0	51792	58640	6848
language_statements_class_subclass_builtin_objects_NativeError_URIError_super_js	0	157712	158304	592
language_statements_class_dstr_private_gen_meth_ary_ptrn_elem_id_init_fn_name_cover_js	0	103936	105120	1184
language_expressions_strict_equals_S11_9_4_A6_2_js	0	118208	118800	592
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_a_1_js	0	100832	101712	880
language_expressions_strict_equals_S11_9_4_A8_T1_js	0	120288	121616	1328
language_expressions_class_elements_same_line_method_rs_static_generator_method_privatename_identifier_js	0	180048	184512	4464
built_ins_TypedArray_prototype_filter_BigInt_callbackfn_called_before_ctor_js	0	318000	322096	4096
language_keywords_ident_ref_throw_js	1	79488	79504	16
language_expressions_in_private_field_invalid_assignment_reference_js	1	108864	108896	32
language_statements_class_dstr_private_gen_meth_static_dflt_obj_ptrn_prop_ary_init_js	0	124000	124864	864
language_statements_class_elements_new_sc_line_method_rs_static_generator_method_privatename_identifier_alt_js	0	97648	108448	10800
language_expressions_division_S11_5_2_A4_T3_js	0	87936	94720	6784
language_statements_for_await_of_async_gen_dstr_const_ary_ptrn_rest_init_id_js	1	79376	79392	16
language_statements_class_dstr_gen_meth_static_obj_ptrn_prop_obj_init_js	0	96848	97856	1008
language_identifiers_val_yield_strict_js	1	74928	74944	16
language_expressions_strict_does_not_equals_bigint_and_non_finite_js	0	82720	84032	1312
built_ins_RegExp_S15_10_2_3_A1_T5_js	0	88576	89216	640
built_ins_Number_prototype_toLocaleString_not_a_constructor_js	0	61200	67536	6336
language_expressions_class_dstr_meth_obj_ptrn_prop_obj_value_null_js	0	86944	88032	1088
language_expressions_strict_equals_bigint_and_boolean_js	0	139584	140688	1104
language_expressions_assignment_dstr_array_rest_elision_js	0	51440	58352	6912
language_statements_continue_S12_7_A1_T2_js	1	94240	94256	16
language_block_scope_syntax_redeclaration_async_generator_name_redeclaration_attempt_with_let_js	1	96544	97200	656
language_statements_for_of_dstr_const_ary_ptrn_elem_ary_val_null_js	0	67520	68208	688
language_expressions_strict_equals_S11_9_4_A8_T4_js	0	129840	131232	1392
language_directive_prologue_10_1_1_28_s_js	0	137952	138752	800
language_expressions_class_subclass_builtins_subclass_DataView_js	0	128880	129840	960
built_ins_Array_prototype_every_15_4_4_16_3_9_js	0	112352	113056	704
language_expressions_right_shift_S11_7_2_A1_js	0	57936	86608	28672
built_ins_TypedArray_prototype_slice_BigInt_detached_buffer_zero_count_custom_ctor_other_targettype_js	0	211536	215584	4048
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_2_46_js	0	93104	94144	1040
language_expressions_right_shift_S11_7_2_A2_3_T1_js	0	98032	98896	864
language_statements_function_13_2_3_s_js	0	121168	121840	672
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_rest_not_final_ary_js	1	120496	121392	896
built_ins_Object_prototype___proto___set_fn_name_js	0	92224	96336	4112
language_statements_const_syntax_const_invalid_assignment_statement_body_for_of_js	0	76576	83280	6704
language_statements_class_elements_nested_private_direct_eval_err_contains_newtarget_js	0	159088	166176	7088
built_ins_RegExp_S15_10_2_7_A3_T9_js	0	52512	59104	6592
language_expressions_multiplication_S11_5_1_A2_4_T3_js	0	80384	81024	640
language_expressions_assignment_dstr_array_elem_init_fn_name_gen_js	0	138768	142752	3984
language_expressions_class_elements_syntax_valid_grammar_static_private_async_gen_meth_prototype_js	0	111152	112000	848
language_expressions_right_shift_S11_7_2_A2_4_T2_js	0	99856	100768	912
language_expressions_right_shift_S11_7_2_A3_T2_1_js	0	112560	113760	1200
annexB_language_function_code_if_decl_no_else_func_skip_dft_param_js	0	73648	74432	784
built_ins_TypedArray_prototype_copyWithin_BigInt_negative_out_of_bounds_start_js	0	314944	319328	4384
language_statements_class_dstr_gen_meth_obj_ptrn_prop_id_init_skipped_js	0	112128	113696	1568
language_statements_class_elements_syntax_early_errors_grammar_static_private_async_gen_meth_constructor_js	1	93120	93856	736
language_expressions_object_fn_name_class_js	0	130432	140080	9648
built_ins_JSON_stringify_replacer_array_duplicates_js	0	152432	153168	736
language_expressions_right_shift_S11_7_2_A2_4_T3_js	0	100768	101344	576
language_statements_generators_dstr_ary_ptrn_elem_obj_val_null_js	0	97008	97776	768
language_statements_class_elements_after_same_line_method_rs_private_setter_js	0	292336	296528	4192
language_literals_regexp_S7_8_5_A2_3_T6_js	0	380224	380960	736
language_statements_async_generator_dstr_ary_ptrn_rest_init_id_js	1	102912	102928	16
language_expressions_right_shift_S11_7_2_A3_T1_3_js	0	109584	110720	1136
language_expressions_arrow_function_param_dflt_yield_expr_js	1	107744	108416	672
language_expressions_right_shift_S11_7_2_A2_4_T1_js	0	98896	99856	960
built_ins_Symbol_prototype_Symbol_toPrimitive_prop_desc_js	0	174336	177392	3056
built_ins_Number_prototype_valueOf_S15_7_4_4_A1_T02_js	0	89664	90640	976
built_ins_String_prototype_search_S15_5_4_12_A3_T1_js	0	101952	102960	1008
language_statements_switch_syntax_redeclaration_generator_name_redeclaration_attempt_with_let_js	1	88896	89552	656
built_ins_Array_prototype_lastIndexOf_15_4_4_15_1_1_js	0	74384	74912	528
language_statements_class_elements_syntax_early_errors_grammar_private_environment_on_class_heritage_chained_usage_js	1	84336	85424	1088
language_expressions_class_dstr_async_gen_meth_static_obj_ptrn_id_get_value_err_js	0	103296	110176	6880
built_ins_Date_prototype_setHours_arg_ms_to_number_js	0	51328	53232	1904
language_expressions_right_shift_S11_7_2_A3_T2_3_js	0	115264	116208	944
language_expressions_right_shift_S11_7_2_A3_T2_6_js	0	118176	119088	912
language_statements_for_of_dstr_obj_prop_nested_obj_yield_expr_js	0	87888	89200	1312
language_expressions_right_shift_S11_7_2_A2_1_T2_js	0	88032	94720	6688
annexB_built_ins_RegExp_RegExp_decimal_escape_class_range_js	0	117840	125216	7376
built_ins_JSON_parse_reviver_array_non_configurable_prop_create_js	0	117808	118464	656
language_block_scope_syntax_for_in_disallow_initialization_assignment_js	1	110384	110416	32
language_expressions_class_dstr_private_meth_dflt_obj_ptrn_prop_ary_trailing_comma_js	0	104416	105664	1248
annexB_language_global_code_if_decl_else_decl_b_global_skip_early_err_block_js	0	158736	159376	640
language_expressions_right_shift_S11_7_2_A3_T2_7_js	0	119088	120032	944
language_expressions_unsigned_right_shift_S11_7_3_A2_4_T4_js	0	108864	109488	624
built_ins_Object_defineProperties_15_2_3_7_6_a_194_js	0	126000	126816	816
language_expressions_class_dstr_meth_obj_ptrn_id_get_value_err_js	0	132720	139440	6720
built_ins_DataView_prototype_setUint32_set_values_return_undefined_js	0	126544	132992	6448
built_ins_Math_pow_applying_the_exp_operator_A19_js	0	179536	180320	784
language_expressions_right_shift_S11_7_2_A4_T2_js	0	221344	264352	43008
built_ins_Object_create_15_2_3_5_4_197_js	0	100688	101552	864
built_ins_Symbol_toPrimitive_prop_desc_js	0	150416	153952	3536
language_arguments_object_cls_expr_meth_static_args_trailing_comma_single_args_js	0	78752	79760	1008
language_statements_do_while_S12_6_1_A14_T2_js	0	82208	88704	6496
language_expressions_generators_prototype_uniqueness_js	0	86672	87376	704
language_expressions_strict_equals_bigint_and_bigint_js	0	137872	139584	1712
language_statements_class_elements_privatefieldset_typeerror_7_js	0	127056	127744	688
built_ins_Atomics_xor_non_shared_int_views_throws_js	0	173728	177440	3712
built_ins_String_raw_template_length_is_symbol_throws_js	0	112208	112848	640
language_expressions_right_shift_S11_7_2_A4_T3_js	0	264352	297808	33456
language_statementList_class_let_declaration_js	0	51616	57936	6320
language_expressions_prefix_decrement_whitespace_js	0	111984	113712	1728
built_ins_Object_create_15_2_3_5_4_269_js	0	121456	122576	1120
language_statements_for_of_dstr_let_obj_ptrn_id_init_fn_name_fn_js	0	74848	75728	880
language_expressions_arrow_function_dstr_dflt_obj_ptrn_prop_eval_err_js	0	61424	62160	736
language_statements_for_of_dstr_var_obj_ptrn_id_init_fn_name_arrow_js	0	96048	96928	880
language_expressions_strict_does_not_equals_S11_9_5_A2_4_T2_js	0	373936	374448	512
language_expressions_right_shift_bigint_non_primitive_js	0	348112	348432	320
language_statements_class_elements_privatename_not_valid_earlyerr_script_4_js	1	133488	134304	816
built_ins_Function_prototype_toString_method_class_expression_static_js	0	184304	185792	1488
language_statements_for_labelled_fn_stmt_let_js	1	111392	112016	624
built_ins_Object_hasOwn_hasown_own_getter_and_setter_js	0	144096	144992	896
built_ins_Array_prototype_some_15_4_4_17_5_18_js	0	89984	96672	6688
built_ins_Array_prototype_map_15_4_4_19_8_c_ii_2_js	0	112960	113808	848
language_expressions_strict_does_not_equals_S11_9_5_A4_1_T1_js	0	375264	376096	832
language_expressions_class_elements_after_same_line_static_gen_rs_private_setter_alt_js	0	232704	236880	4176
built_ins_Date_prototype_getMinutes_name_js	0	69648	78896	9248
built_ins_Array_prototype_lastIndexOf_15_4_4_15_3_11_js	0	119504	120336	832
language_expressions_class_elements_wrapped_in_sc_rs_privatename_identifier_initializer_alt_js	0	174240	176512	2272
language_expressions_greater_than_S11_8_2_A3_1_T2_1_js	0	102592	103712	1120
language_expressions_prefix_increment_S11_4_4_A3_T1_js	0	60240	66976	6736
built_ins_Array_prototype_indexOf_15_4_4_14_9_b_i_17_js	0	105888	106592	704
language_expressions_generators_dstr_dflt_ary_ptrn_elision_js	0	109568	110624	1056
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_ary_val_null_js	0	105216	105936	720
built_ins_Object_internals_DefineOwnProperty_nan_equivalence_define_own_property_reconfigure_js	0	114528	116528	2000
language_expressions_prefix_increment_S11_4_4_A3_T5_js	0	75024	75680	656
language_statements_class_elements_syntax_early_errors_grammar_privatename_whitespace_error_static_accessor_get_meth_js	1	45152	45168	16
language_expressions_prefix_increment_target_cover_id_js	0	107328	108112	784
language_statements_class_elements_syntax_early_errors_class_heritage_array_literal_arrow_heritage_js	1	98848	99488	640
language_expressions_prefix_increment_eval_nostrict_js	0	105376	105968	592
language_expressions_dynamic_import_syntax_valid_nested_async_arrow_function_await_nested_imports_js	0	72224	72944	720
language_expressions_prefix_increment_arguments_nostrict_js	0	102320	102848	528
built_ins_Object_defineProperty_15_2_3_6_4_583_js	0	189056	189488	432
language_expressions_prefix_increment_this_js	1	109488	110096	608
language_statements_class_dstr_meth_static_dflt_obj_ptrn_id_init_fn_name_cover_js	0	103504	104496	992
built_ins_Array_prototype_every_15_4_4_16_1_4_js	0	131216	132016	800
built_ins_TypedArrayConstructors_internals_Get_BigInt_indexed_value_sab_js	0	99072	103968	4896
language_arguments_object_mapped_mapped_arguments_nonconfigurable_nonwritable_3_js	0	88320	89024	704
language_statements_function_13_2_20_s_js	0	115728	116640	912
language_expressions_prefix_increment_S11_4_4_A2_1_T2_js	0	44528	50816	6288
built_ins_Array_prototype_forEach_15_4_4_18_7_b_10_js	0	85760	86624	864
language_statements_class_cpn_class_decl_fields_computed_property_name_from_math_js	0	58912	59968	1056
