test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
built_ins_Array_prototype_every_15_4_4_16_4_9_js	0	107136	108112	976
language_expressions_class_dstr_async_gen_meth_static_obj_ptrn_prop_obj_init_js	0	141600	142992	1392
language_expressions_class_method_forbidden_ext_b1_cls_expr_meth_forbidden_ext_direct_access_prop_caller_js	0	122512	123520	1008
built_ins_Object_defineProperty_15_2_3_6_3_16_js	0	133904	134544	640
language_statements_class_async_method_await_as_binding_identifier_escaped_js	1	128496	129424	928
built_ins_Array_prototype_every_15_4_4_16_3_25_js	0	88240	89296	1056
built_ins_Array_prototype_toSorted_immutable_js	0	92208	93024	816
built_ins_Object_defineProperties_15_2_3_7_2_8_js	0	136432	137328	896
built_ins_Array_prototype_every_15_4_4_16_3_24_js	0	85312	88240	2928
built_ins_RegExp_S15_10_2_6_A1_T5_js	0	132992	134352	1360
built_ins_Array_prototype_some_15_4_4_17_3_8_js	0	110480	111312	832
built_ins_Array_prototype_every_15_4_4_16_3_5_js	0	92272	93296	1024
built_ins_Array_prototype_every_15_4_4_16_5_13_js	0	113136	114144	1008
language_expressions_class_elements_evaluation_error_computed_name_valueof_err_js	0	172336	173328	992
built_ins_Number_15_7_3_2_js	0	155792	156400	608
built_ins_Array_prototype_every_15_4_4_16_5_22_js	0	123232	124128	896
built_ins_Date_prototype_getTime_this_value_valid_date_js	0	166464	167152	688
built_ins_JSON_stringify_value_string_object_js	0	86160	87168	1008
built_ins_Array_prototype_every_15_4_4_16_5_6_js	0	129376	130496	1120
built_ins_Array_prototype_every_15_4_4_16_7_2_js	0	133232	134176	944
built_ins_DataView_defined_byteoffset_sab_js	0	163168	165568	2400
language_statements_class_dstr_private_gen_meth_ary_ptrn_rest_obj_id_js	0	89248	92272	3024
built_ins_Date_S15_9_3_1_A4_T2_js	0	215792	216544	752
built_ins_TypedArrayConstructors_ctors_object_arg_throws_setting_obj_to_primitive_typeerror_js	0	167712	170768	3056
language_identifiers_start_unicode_ltr_js	0	554400	554864	464
built_ins_Array_prototype_every_15_4_4_16_7_3_js	0	134176	135184	1008
built_ins_Array_prototype_every_15_4_4_16_7_4_js	0	135184	136208	1024
built_ins_Array_prototype_every_15_4_4_16_3_23_js	0	139376	140784	1408
built_ins_RegExp_property_escapes_generated_Script_Extensions___Nko_js	0	551616	562928	11312
built_ins_Array_prototype_every_15_4_4_16_2_1_js	0	103200	104368	1168
built_ins_Array_prototype_every_15_4_4_16_1_12_js	0	91664	92944	1280
built_ins_Array_prototype_map_15_4_4_19_5_10_js	0	134096	135120	1024
built_ins_Array_prototype_every_15_4_4_16_3_21_js	0	136864	138144	1280
language_statements_function_S13_2_1_A6_T2_js	0	144944	145856	912
built_ins_Array_prototype_every_15_4_4_16_1_3_js	0	96480	97520	1040
built_ins_Object_getOwnPropertyNames_15_2_3_4_4_49_js	0	143072	144064	992
language_expressions_arrow_function_forbidden_ext_b2_arrow_function_forbidden_ext_indirect_access_own_prop_caller_value_js	0	93200	94160	960
built_ins_Function_S15_3_2_1_A1_T13_js	0	174400	175296	896
language_expressions_class_elements_after_same_line_static_async_method_string_literal_names_js	0	141984	143648	1664
language_expressions_object_method_definition_async_gen_yield_as_label_identifier_js	1	119248	120160	912
built_ins_Array_prototype_every_15_4_4_16_2_12_js	0	106864	107984	1120
built_ins_Array_prototype_forEach_15_4_4_18_5_5_js	0	94688	95904	1216
built_ins_Array_prototype_forEach_15_4_4_18_2_12_js	0	144768	145872	1104
built_ins_SharedArrayBuffer_prototype_maxByteLength_prop_desc_js	0	172288	175904	3616
built_ins_Array_prototype_every_15_4_4_16_2_18_js	0	111280	112224	944
built_ins_Array_prototype_every_15_4_4_16_2_5_js	0	116976	118352	1376
built_ins_Array_prototype_every_15_4_4_16_1_7_js	0	100592	101376	784
built_ins_String_prototype_matchAll_toString_this_val_js	0	114976	116272	1296
language_expressions_class_dstr_private_gen_meth_ary_ptrn_elem_ary_rest_init_js	0	119152	120464	1312
built_ins_Array_prototype_every_15_4_4_16_1_8_js	0	101376	102368	992
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_rest_not_final_obj_js	1	87808	88672	864
built_ins_Array_prototype_every_15_4_4_16_3_22_js	0	138144	139376	1232
language_expressions_compound_assignment_S11_13_2_A4_1_T1_2_js	0	129264	130512	1248
built_ins_Array_prototype_every_15_4_4_16_2_14_js	0	109360	110320	960
built_ins_Object_prototype_hasOwnProperty_8_12_1_1_27_js	0	149344	150320	976
language_computed_property_names_class_static_method_number_js	0	86272	87616	1344
built_ins_Array_prototype_every_15_4_4_16_3_11_js	0	125360	126544	1184
language_expressions_generators_dstr_ary_ptrn_rest_ary_rest_js	0	128992	130352	1360
built_ins_Array_prototype_every_15_4_4_16_2_17_js	0	110320	111280	960
built_ins_Array_prototype_entries_returns_iterator_js	0	85984	86560	576
built_ins_Object_entries_inherited_properties_omitted_js	0	263872	265344	1472
language_statements_class_dstr_async_private_gen_meth_dflt_ary_ptrn_rest_obj_id_js	0	168096	169840	1744
built_ins_Array_prototype_every_15_4_4_16_2_19_js	0	112224	113408	1184
built_ins_Array_prototype_every_15_4_4_16_2_4_js	0	115856	116976	1120
built_ins_String_prototype_replace_S15_5_4_11_A4_T1_js	0	93824	94784	960
language_statements_class_dstr_meth_static_ary_ptrn_elem_id_iter_val_array_prototype_js	0	90192	91600	1408
built_ins_Array_prototype_every_15_4_4_16_1_15_js	0	94800	95632	832
built_ins_Array_prototype_every_15_4_4_16_1_6_js	0	99472	100592	1120
built_ins_Array_prototype_reduce_15_4_4_21_1_14_js	0	159008	159664	656
built_ins_Array_prototype_every_15_4_4_16_0_1_js	0	86560	87200	640
built_ins_Array_prototype_every_15_4_4_16_3_20_js	0	135760	136864	1104
language_statements_for_await_of_async_gen_dstr_const_async_obj_ptrn_prop_id_init_skipped_js	0	115472	117072	1600
built_ins_Array_prototype_every_15_4_4_16_3_13_js	0	127616	128560	944
language_expressions_class_elements_after_same_line_static_async_method_rs_private_setter_alt_js	0	228992	232000	3008
built_ins_Array_prototype_every_15_4_4_16_2_11_js	0	105648	106864	1216
built_ins_Array_prototype_every_15_4_4_16_3_15_js	0	129856	130880	1024
built_ins_Array_prototype_every_15_4_4_16_3_16_js	0	130880	131840	960
built_ins_Array_prototype_copyWithin_negative_out_of_bounds_end_js	0	109680	112752	3072
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T9_js	0	145152	146848	1696
built_ins_Array_prototype_entries_return_abrupt_from_this_js	0	231840	232512	672
built_ins_ArrayBuffer_prototype_slice_descriptor_js	0	95920	101600	5680
language_expressions_class_elements_new_sc_line_method_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	167488	170960	3472
built_ins_Object_defineProperty_15_2_3_6_4_591_js	0	116624	121808	5184
language_types_object_S8_6_A4_T1_js	0	109200	110928	1728
built_ins_Array_prototype_copyWithin_coerced_values_end_js	0	87072	90576	3504
built_ins_Array_prototype_copyWithin_fill_holes_js	0	97440	98432	992
built_ins_Array_prototype_forEach_15_4_4_18_5_18_js	0	132672	133600	928
built_ins_Array_prototype_entries_not_a_constructor_js	0	209008	209760	752
built_ins_TypedArray_prototype_slice_speciesctor_get_species_custom_ctor_throws_js	0	86080	91152	5072
language_expressions_compound_assignment_div_non_simple_js	1	107216	107232	16
language_expressions_multiplication_S11_5_1_A3_T1_3_js	0	170032	171264	1232
language_expressions_class_elements_regular_definitions_rs_static_privatename_identifier_by_classname_js	0	101328	102944	1616
built_ins_Array_prototype_copyWithin_coerced_values_start_change_start_js	0	90576	92016	1440
built_ins_Array_prototype_copyWithin_name_js	0	104048	107760	3712
language_types_string_S8_4_A7_4_js	0	143312	144624	1312
language_expressions_object_dstr_async_gen_meth_dflt_obj_ptrn_prop_eval_err_js	0	87520	88096	576
language_block_scope_shadowing_let_declaration_shadowing_catch_parameter_js	0	92544	93328	784
built_ins_Object_defineProperty_15_2_3_6_4_417_js	0	150528	151344	816
built_ins_Array_prototype_copyWithin_negative_end_js	0	107760	109680	1920
built_ins_Atomics_exchange_expected_return_value_js	0	96000	97040	1040
built_ins_Array_prototype_copyWithin_coerced_values_target_js	0	95360	97440	2080
language_expressions_object_dstr_async_gen_meth_ary_ptrn_elem_ary_empty_iter_js	0	153808	155536	1728
built_ins_Function_prototype_call_not_a_constructor_js	0	174176	175312	1136
built_ins_Array_prototype_copyWithin_non_negative_out_of_bounds_end_js	0	117936	119296	1360
built_ins_Array_prototype_copyWithin_return_abrupt_from_end_js	0	186240	187088	848
built_ins_Number_prototype_toString_numeric_literal_tostring_radix_6_js	0	94752	95680	928
built_ins_Array_prototype_copyWithin_negative_start_js	0	115136	117088	1952
built_ins_Array_prototype_copyWithin_return_abrupt_from_this_length_as_symbol_js	0	192480	193264	784
built_ins_Array_prototype_every_15_4_4_16_7_c_i_15_js	0	114320	115408	1088
built_ins_TypedArray_prototype_every_callbackfn_this_js	0	118896	122128	3232
built_ins_Array_prototype_entries_length_js	0	200176	204960	4784
built_ins_Array_prototype_copyWithin_coerced_values_start_change_target_js	0	92016	93408	1392
language_statements_class_elements_new_sc_line_method_rs_static_async_method_privatename_identifier_js	0	149968	153376	3408
built_ins_Array_prototype_copyWithin_coerced_values_start_js	0	93408	95360	1952
language_expressions_arrow_function_dstr_syntax_error_ident_ref_continue_escaped_js	1	103216	103232	16
built_ins_Array_prototype_copyWithin_return_abrupt_from_delete_proxy_target_js	0	183792	184752	960
annexB_built_ins_String_prototype_strike_name_js	0	167632	171216	3584
language_statements_generators_prototype_typeof_js	0	113008	113648	640
built_ins_Object_defineProperty_15_2_3_6_4_153_js	0	133312	134192	880
built_ins_Array_prototype_copyWithin_return_abrupt_from_delete_target_js	0	184752	185408	656
built_ins_Object_defineProperty_15_2_3_6_4_251_js	0	92800	97408	4608
built_ins_ArrayBuffer_prototype_constructor_js	0	89232	93248	4016
built_ins_Array_prototype_some_15_4_4_17_2_7_js	0	198592	199856	1264
language_expressions_modulus_S11_5_3_A2_1_T2_js	0	165568	166464	896
built_ins_Array_prototype_copyWithin_return_abrupt_from_start_js	0	190368	191088	720
built_ins_RegExp_prototype_Symbol_split_species_ctor_js	0	121248	122528	1280
language_statements_class_elements_fields_computed_name_propname_constructor_js	0	186944	187808	864
built_ins_Array_prototype_copyWithin_return_abrupt_from_has_start_js	0	188064	188752	688
built_ins_Array_prototype_copyWithin_return_abrupt_from_start_as_symbol_js	0	189632	190368	736
built_ins_BigInt_prop_desc_js	0	157616	161776	4160
built_ins_Array_prototype_copyWithin_return_abrupt_from_target_as_symbol_js	0	191088	191728	640
built_ins_Object_create_15_2_3_5_4_303_js	0	124480	125328	848
built_ins_Array_prototype_copyWithin_return_abrupt_from_target_js	0	191728	192480	752
built_ins_Array_prototype_entries_iteration_mutable_js	0	196592	198144	1552
language_expressions_async_generator_unscopables_with_in_nested_fn_js	0	120432	121824	1392
built_ins_Array_prototype_entries_name_js	0	204960	209008	4048
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_elem_id_init_fn_name_fn_js	0	112224	113344	1120
built_ins_Array_prototype_concat_Array_prototype_concat_strict_arguments_js	0	97968	98960	992
built_ins_Array_prototype_concat_S15_4_4_4_A2_T2_js	0	105920	106848	928
language_expressions_less_than_or_equal_11_8_3_3_js	0	132832	133680	848
built_ins_Array_prototype_concat_Array_prototype_concat_spreadable_number_wrapper_js	0	92192	93776	1584
built_ins_Object_defineProperty_15_2_3_6_3_72_js	0	124000	124848	848
built_ins_Array_prototype_concat_not_a_constructor_js	0	158592	159104	512
built_ins_Array_prototype_concat_create_species_with_non_configurable_property_js	0	128000	129056	1056
built_ins_Function_prototype_bind_15_3_4_5_2_9_js	0	91120	92128	1008
built_ins_Array_prototype_every_15_4_4_16_7_c_ii_1_js	0	138608	139392	784
language_identifiers_start_unicode_11_0_0_escaped_js	0	206368	211968	5600
built_ins_Date_prototype_setSeconds_arg_coercion_order_js	0	123072	124208	1136
built_ins_Array_prototype_concat_create_species_with_non_writable_property_spreadable_js	0	129072	134416	5344
language_statements_class_dstr_meth_static_ary_ptrn_elem_id_init_undef_js	0	151040	152016	976
built_ins_Array_prototype_concat_S15_4_4_4_A1_T4_js	0	102688	103904	1216
language_statements_class_dstr_private_gen_meth_static_ary_ptrn_elem_ary_elem_init_js	0	161312	162816	1504
language_statements_class_elements_new_no_sc_line_method_string_literal_names_js	0	138288	143184	4896
built_ins_Array_prototype_indexOf_15_4_4_14_4_9_js	0	95504	96320	816
built_ins_TypedArrayConstructors_internals_Get_key_is_not_integer_js	0	165856	168896	3040
language_statements_class_elements_privatename_not_valid_eval_earlyerr_6_js	0	91392	92144	752
built_ins_Array_prototype_concat_S15_4_4_4_A3_T3_js	0	110272	111888	1616
built_ins_Array_prototype_concat_Array_prototype_concat_spreadable_function_js	0	89744	91376	1632
language_expressions_assignment_fn_name_arrow_js	0	88560	94880	6320
built_ins_Array_prototype_concat_Array_prototype_concat_spreadable_getter_throws_js	0	91376	92192	816
built_ins_Array_prototype_concat_arg_length_near_integer_limit_js	0	112832	114112	1280
built_ins_Array_prototype_concat_create_species_with_non_configurable_property_spreadable_js	0	127040	128000	960
built_ins_Array_prototype_concat_name_js	0	153824	158592	4768
language_statements_for_await_of_async_func_decl_dstr_obj_prop_nested_obj_js	0	136816	138160	1344
built_ins_Array_prototype_concat_S15_4_4_4_A3_T2_js	0	108512	110272	1760
built_ins_Array_prototype_concat_S15_4_4_4_A1_T1_js	0	98960	100336	1376
language_expressions_dynamic_import_syntax_invalid_invalid_assignmenttargettype_syntax_error_6_lhs_assignment_operator_assignment_expression_js	1	186544	187184	640
built_ins_Number_isInteger_arg_is_not_number_js	0	124752	125472	720
built_ins_Array_prototype_concat_create_non_array_js	0	116912	118048	1136
built_ins_Array_prototype_concat_create_species_poisoned_js	0	124944	125904	960
built_ins_RegExp_S15_10_2_8_A4_T6_js	0	95808	97040	1232
built_ins_Array_prototype_concat_create_proxy_js	0	118048	119440	1392
language_expressions_compound_assignment_S11_13_2_A4_11_T1_3_js	0	113120	114624	1504
built_ins_Object_create_15_2_3_5_4_137_js	0	108752	109408	656
built_ins_Array_prototype_concat_create_species_non_ctor_js	0	121264	122272	1008
annexB_built_ins_Date_prototype_setYear_year_number_relative_js	0	100400	102640	2240
built_ins_Array_prototype_concat_create_species_null_js	0	123904	124944	1040
language_expressions_property_accessors_S11_2_1_A3_T4_js	0	189744	191184	1440
built_ins_Array_prototype_concat_is_concat_spreadable_get_err_js	0	139696	140352	656
built_ins_Array_prototype_concat_is_concat_spreadable_get_order_js	0	140352	141776	1424
built_ins_Array_prototype_concat_is_concat_spreadable_is_array_proxy_revoked_js	0	141776	142544	768
built_ins_Array_prototype_concat_is_concat_spreadable_proxy_revoked_js	0	142544	143456	912
built_ins_Array_prototype_concat_create_species_js	0	138560	139696	1136
built_ins_ArrayBuffer_prototype_transfer_from_fixed_to_larger_js	0	144464	145776	1312
built_ins_Date_value_to_primitive_call_err_js	0	170976	171712	736
built_ins_Array_prototype_concat_is_concat_spreadable_val_undefined_js	0	148128	148816	688
language_expressions_assignment_dstr_array_rest_nested_array_undefined_js	0	108016	108848	832
built_ins_Array_prototype_concat_Array_prototype_concat_array_like_length_value_of_throws_js	0	215072	216000	928
built_ins_Object_defineProperties_15_2_3_7_5_b_155_js	0	171296	175152	3856
built_ins_Array_prototype_concat_Array_prototype_concat_small_typed_array_js	0	230320	232256	1936
language_expressions_assignment_target_assignment_inside_function_js	1	91008	91040	32
language_types_reference_S8_7_A5_T2_js	0	175904	176848	944
built_ins_Array_prototype_concat_Array_prototype_concat_no_prototype_js	0	225216	225808	592
language_expressions_class_elements_async_gen_private_method_static_yield_star_getiter_async_returns_string_throw_js	0	121648	124176	2528
built_ins_Array_prototype_reduceRight_15_4_4_22_5_4_js	0	118416	119568	1152
language_statements_for_of_dstr_const_obj_ptrn_id_get_value_err_js	0	103104	103904	800
language_asi_S7_9_A2_js	0	98176	99424	1248
built_ins_Array_of_return_a_new_array_object_js	0	93248	94160	912
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_rest_not_final_obj_js	1	131296	132464	1168
language_white_space_string_horizontal_tab_js	0	160576	162256	1680
built_ins_Array_of_of_js	0	86368	92448	6080
annexB_language_eval_code_direct_func_switch_dflt_eval_func_existing_block_fn_update_js	0	175376	177152	1776
language_expressions_class_elements_static_as_valid_instance_field_js	0	274432	278224	3792
built_ins_Array_prop_desc_js	0	98048	102656	4608
built_ins_Array_prototype_map_15_4_4_19_8_5_js	0	113216	114352	1136
built_ins_Function_S15_3_2_1_A2_T1_js	0	185568	186912	1344
built_ins_Array_prototype_concat_Array_prototype_concat_sloppy_arguments_with_dupes_js	0	227696	229040	1344
built_ins_Array_of_return_abrupt_from_setting_length_js	0	96272	97008	736
language_expressions_object_dstr_async_gen_meth_obj_ptrn_prop_id_trailing_comma_js	0	121824	123360	1536
built_ins_Array_prototype_concat_Array_prototype_concat_array_like_length_to_string_throws_js	0	214464	215072	608
language_expressions_super_prop_expr_cls_err_js	0	149488	150832	1344
built_ins_Function_15_3_5_4_2_20gs_js	0	148816	149760	944
built_ins_Array_prototype_Symbol_unscopables_change_array_by_copy_js	0	115856	119616	3760
built_ins_RegExp_property_escapes_generated_Script_Extensions___Bassa_Vah_js	0	597376	608688	11312
built_ins_Array_prototype_Symbol_unscopables_array_find_from_last_js	0	111216	115856	4640
built_ins_Array_prototype_concat_Array_prototype_concat_array_like_negative_length_js	0	216000	216992	992
built_ins_Array_of_return_abrupt_from_data_property_using_proxy_js	0	94560	95424	864
language_expressions_super_call_spread_obj_getter_descriptor_js	0	125792	130752	4960
language_statements_function_S13_A7_T1_js	0	98672	100032	1360
built_ins_Array_prototype_concat_Array_prototype_concat_large_typed_array_js	0	220704	224400	3696
